"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Dortmund","Home","Mats Hummels",NA,"GER","DF","21-066",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Dortmund","Home","Neven Subotić",NA,"SRB","DF","21-072",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Dortmund","Home","Patrick Owomoyela",NA,"GER","DF,MF","30-107",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Dortmund","Home","Roman Weidenfeller",NA,"GER","GK","29-198",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Arouna Koné",NA,"CIV","FW","26-101",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Jan Schlaudraff",NA,"GER","FW,MF","26-217",60,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Jiří Štajner",NA,"CZE","FW,MF","33-269",30,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Élson",NA,"BRA","MF","28-096",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Christian Schulz",NA,"GER","DF,MF","26-325",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Altin Lala",NA,"ALB","MF","34-094",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Sérgio Pinto",NA,"POR","FW,MF","29-127",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Hanno Balitsch",NA,"GER","MF","29-049",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Konstantin Rausch",NA,"RUS","DF,MF","19-342",78,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Mike Hanke",NA,"GER","FW","26-107",12,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Ján Ďurica",NA,"SVK","DF","28-072",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Mario Eggimann",NA,"SUI","DF","29-027",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,1,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Sofian Chahed",NA,"TUN","DF,MF","26-308",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 43&rsquor; Mario Eggimann (OG) · 60&rsquor; Nelson Valdez · 77&rsquor; Kevin Großkreutz · 88&rsquor;","2","0","Hannover 96","4-3-2-1",1,NA,"Arouna Koné · 81&rsquor;","0","0","https://fbref.com/en/matches/55bf5283/Dortmund-Hannover-96-February-20-2010-Bundesliga","Hannover 96","Away","Florian Fromlowitz",NA,"GER","GK","23-233",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
