"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Schalke 04","Home","Christoph Metzelder",NA,"GER","DF","29-359",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Schalke 04","Home","Benedikt Höwedes",NA,"GER","DF","22-243",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Schalke 04","Home","Atsuto Uchida",NA,"JPN","DF","22-217",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Schalke 04","Home","Manuel Neuer",NA,"GER","GK","24-217",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Patrick Helmes",NA,"GER","FW","26-243",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Simon Rolfes",NA,"GER","MF","28-282",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Eren Derdiyok",NA,"SUI","FW","22-140",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Hanno Balitsch",NA,"GER","MF","29-301",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Arturo Vidal",NA,"CHI","MF","23-161",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Lars Bender",NA,"GER","DF,MF","21-186",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Tranquillo Barnetta",NA,"SUI","MF","25-161",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Sidney Sam",NA,"GER","FW,MF","22-272",45,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Michal Kadlec",NA,"CZE","DF","25-321",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Stefan Reinartz",NA,"GER","DF,MF","21-302",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Manuel Friedrich",NA,"GER","DF","31-047",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","Daniel Schwaab",NA,"GER","DF","22-068",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","Schalke 04","4-4-2",0,NA,"","1","0","Bayer Leverkusen","4-4-2",1,NA,"Sidney Sam · 65&rsquor;","0","0","https://fbref.com/en/matches/e67f6597/Schalke-04-Bayer-Leverkusen-October-30-2010-Bundesliga","Bayer Leverkusen","Away","René Adler",NA,"GER","GK","25-288",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
