"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Axel Witsel",28,"BEL","CM","32-256",90,0,0,0,0,0,0,0,0,56,2,0,1,0,0,0,0,0,46,48,95.8,6,38,0,1,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Jude Bellingham",22,"ENG","CM","18-088",90,0,0,0,0,1,0,1,0,58,0,1,2,0,0,0.1,5,0,32,40,80,5,31,3,6,3
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Raphaël Guerreiro",13,"POR","WB,LB","27-277",81,0,0,0,0,1,0,0,0,51,2,2,1,0.1,0.1,0,2,0,34,39,87.2,4,27,1,2,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Nico Schulz",14,"GER","LB","28-177",9,0,0,0,0,0,0,0,0,15,2,1,0,0,0,0,1,0,7,11,63.6,0,5,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Thomas Meunier",24,"BEL","WB,RB","30-013",81,0,0,0,0,1,0,0,0,50,0,0,1,0,0,0,2,0,38,45,84.4,6,32,2,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Marius Wolf",39,"GER","RB","26-121",9,0,0,0,0,1,0,0,0,17,0,0,1,0,0,0,0,0,10,13,76.9,3,13,1,1,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Mats Hummels",15,"GER","CB","32-283",90,0,0,0,0,0,0,0,0,71,2,4,3,0,0,0,0,0,48,58,82.8,0,40,2,3,2
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Marin Pongračić",34,"CRO","CB","24-014",45,0,0,0,0,0,0,1,0,45,1,0,0,0,0,0,0,0,32,39,82.1,0,31,0,1,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Thorgan Hazard",10,"BEL","RM","28-180",45,0,0,0,0,2,0,0,0,28,0,0,1,0.2,0.2,0,2,0,15,21,71.4,3,18,0,2,2
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Manuel Akanji",16,"SUI","CB","26-068",90,0,0,0,0,0,0,0,0,65,1,1,1,0,0,0,0,0,51,61,83.6,1,44,2,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Mönchengladbach","3-4-3",1,1.6,"Denis Zakaria · 37&rsquor;","4","0","Dortmund","3-5-2",0,0.4,"Mahmoud Dahoud · 40&rsquor;","5","1","https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga","Dortmund","Away","Gregor Kobel",1,"SUI","GK","23-293",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,23,32,71.9,0,23,0,0,0
