"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Hamburger SV","Home","David Rozehnal",NA,"CZE","DF","29-140",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Hamburger SV","Home","Guy Demel",NA,"CIV","DF,MF","28-162",88,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Hamburger SV","Home","Maximilian Beister",NA,"GER","FW,MF","19-077",2,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Hamburger SV","Home","Frank Rost",NA,"GER","GK","36-145",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Joël Epalle",NA,"CMR","FW,MF","31-275",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Roman Prokoph",NA,"GER","FW","24-108",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Mimoun Azaouagh",NA,"GER","MF","27-005",33,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Dennis Grote",NA,"GER","MF","23-105",57,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Stanislav Šesták",NA,"SVK","FW,MF","26-341",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Vahid Hashemian",NA,"IRN","FW,MF","33-124",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Shinji Ono",NA,"JPN","MF","30-056",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Marc Pfertzel",NA,"FRA","DF,MF","28-185",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Christian Fuchs",NA,"AUT","DF,MF","23-229",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Mërgim Mavraj",NA,"ALB","DF","23-166",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Marcel Maltritz",NA,"GER","DF,MF","31-051",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Matias Concha",NA,"SWE","DF","29-236",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Philipp Heerwagen",NA,"GER","GK","26-223",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 13)","Hamburger SV","4-4-2",0,NA,"","1","0","Bochum","4-2-3-1",1,NA,"Dennis Grote · 77&rsquor;","2","0","https://fbref.com/en/matches/40b8d2b6/Hamburger-SV-Bochum-November-22-2009-Bundesliga","Bochum","Away","Christoph Dabrowski",NA,"GER","MF","31-113",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
