"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Schalke 04","Home","Heiko Westermann",NA,"GER","DF,MF","26-232",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Schalke 04","Home","Benedikt Höwedes",NA,"GER","DF","22-033",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Schalke 04","Home","Lukas Schmitz",NA,"GER","DF,MF","21-172",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Schalke 04","Home","Manuel Neuer",NA,"GER","GK","24-007",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Ivica Olić",NA,"CRO","FW","30-201",69,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Mario Gómez",NA,"GER","FW","24-267",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Thomas Müller",NA,"GER","FW,MF","20-202",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Franck Ribéry",NA,"FRA","FW,MF","26-361",67,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Danijel Pranjić",NA,"CRO","DF,MF","28-122",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Bastian Schweinsteiger",NA,"GER","DF,MF","25-245",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Mark van Bommel",NA,"NED","MF","32-346",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Hamit Altıntop",NA,"TUR","DF,MF","27-116",40,0,NA,0,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Diego Contento",NA,"GER","DF","19-337",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Holger Badstuber",NA,"GER","DF","21-021",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Daniel Van Buyten",NA,"BEL","DF","32-055",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Martín Demichelis",NA,"ARG","DF,MF","29-104",69,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Philipp Lahm",NA,"GER","DF,MF","26-143",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Schalke 04","4-3-2-1",1,NA,"Kevin Kurányi · 31&rsquor; Marcelo Bordon · 90&rsquor;","5","1","Bayern Munich","4-4-2",2,NA,"Franck Ribéry · 25&rsquor; Thomas Müller · 26&rsquor; Hamit Altıntop · 41&rsquor;","5","1","https://fbref.com/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga","Bayern Munich","Away","Hans-Jörg Butt",NA,"GER","GK","35-310",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
