"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Köln","Home","Dejan Ljubicic",7,"AUT","RW","24-183",33,1,0,0,0,1,1,0,0,16,0,0,1,0,0,0,0,0,7,11,63.6,3,7,2,3,2
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Köln","Home","Julian Chabot",24,"GER","CB","24-056",90,0,0,0,0,0,0,1,0,58,4,1,3,0,0,0,1,0,35,42,83.3,2,19,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Köln","Home","Luca Kilian",15,"GER","CB","22-220",90,1,0,0,0,1,1,0,0,72,3,1,4,0.5,0.5,0,0,0,43,55,78.2,3,39,0,1,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Köln","Home","Kingsley Ehizibue",19,"NED","RB","26-319",90,0,0,0,0,2,0,0,0,48,3,0,0,0,0,0.1,3,0,30,42,71.4,1,23,0,1,1
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Köln","Home","Marvin Schwäbe",20,"GER","GK","26-349",90,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,30,46,65.2,0,37,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Karim Onisiwo",9,"AUT","FW","30-023",90,1,0,0,0,2,1,0,0,37,0,1,2,0.2,0.2,0,4,1,11,22,50,1,16,2,4,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Jean-Paul Boëtius",5,"NED","LW","28-018",82,0,0,0,0,1,1,0,0,42,6,0,1,0,0,0,3,0,23,31,74.2,3,18,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Lee Jae-sung",7,"KOR","LW","29-242",8,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,3,33.3,0,4,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Jonathan Burkardt",29,"GER","RW","21-272",85,1,0,0,0,3,2,0,0,40,3,0,2,0.1,0.1,0,3,0,15,24,62.5,4,23,3,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Marcus Ingvartsen",11,"DEN","RW","26-095",5,0,0,0,0,1,0,0,0,3,0,0,0,0.4,0.4,0,0,0,1,1,100,1,1,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Aarón Martín",3,"ESP","LM","24-352",90,0,0,0,0,0,0,1,0,44,2,0,1,0,0,0,1,0,24,38,63.2,1,19,1,3,3
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Dominik Kohr",31,"GER","CM","28-068",85,0,1,0,0,0,0,0,0,43,1,0,2,0,0,0.1,1,1,23,34,67.6,3,14,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Kevin Stöger",22,"AUT","CM","28-225",5,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0,1,0,5,7,71.4,1,5,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Anton Stach",6,"GER","CM","23-145",90,0,0,0,0,1,1,1,0,43,1,2,0,0.1,0.1,0.1,2,0,20,34,58.8,2,17,4,4,4
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Silvan Widmer",30,"SUI","RM","29-035",85,0,0,0,0,0,0,0,0,57,7,1,1,0,0,0,1,1,24,41,58.5,4,23,1,1,1
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Daniel Brosinski",18,"GER","RM","33-266",5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,100,1,1,1,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Moussa Niakhate",19,"SEN","CB","26-032",90,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,1,0,26,33,78.8,2,11,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Alexander Hack",42,"GER","CB","28-213",45,0,1,0,0,0,0,0,0,29,0,0,0,0,0,0,2,1,18,26,69.2,2,9,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","David Nemeth",34,"AUT","CB","21-022",45,0,0,0,0,0,0,0,0,28,0,1,2,0,0,0,0,0,14,19,73.7,3,10,0,1,1
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Stefan Bell",16,"GER","CB","30-228",90,0,0,0,0,1,0,0,0,52,0,0,2,0,0,0,0,0,27,39,69.2,5,18,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Köln","4-2-3-1",3,1.8,"Ellyes Skhiri · 60&rsquor; Dejan Ljubicic · 78&rsquor; Luca Kilian · 82&rsquor;","2","0","Mainz 05","3-4-3",2,0.9,"Jonathan Burkardt · 14&rsquor; Karim Onisiwo · 55&rsquor;","2","0","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga","Mainz 05","Away","Robin Zentner",27,"GER","GK","27-163",90,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,19,41,46.3,0,23,0,0,0
