"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Augsburg","Home","Renato Veiga",8,"POR","LB","19-266",57,0,0,0,0,0,0,0,0,39,3,1,2,0,0,0,0,0,19,28,67.9,1,14,2,1,1
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Augsburg","Home","Ohis Felix Uduokhai",19,"GER","CB","25-224",90,0,0,0,0,0,0,1,0,55,3,2,1,0,0,0,0,0,37,43,86,2,39,0,0,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Augsburg","Home","Maximilian Bauer",23,"GER","CB","23-071",90,0,0,0,0,0,0,1,0,53,2,1,0,0,0,0,0,0,33,42,78.6,1,32,0,1,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Augsburg","Home","Mads Pedersen",3,"DEN","RB","26-232",76,0,0,0,0,1,0,0,0,33,2,0,1,0.1,0.1,0,0,0,18,27,66.7,1,13,0,1,1
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Augsburg","Home","Robert Gumny",2,"POL","RB","24-321",14,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,7,42.9,0,4,0,0,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Augsburg","Home","Tomáš Koubek",40,"CZE","GK","30-238",90,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,34,50,68,0,35,0,0,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Serhou Guirassy",9,"GUI","FW","27-040",90,0,0,0,0,0,0,0,0,36,1,0,1,0,0,0.1,3,0,18,21,85.7,1,25,3,3,1
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","AM","25-102",45,0,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0,1,0,11,13,84.6,1,15,2,1,1
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Tanguy Coulibaly",7,"FRA","AM,WB","22-062",45,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,8,12,66.7,1,10,0,2,1
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Enzo Millot",8,"FRA","AM","20-278",45,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,15,17,88.2,1,13,1,1,1
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Silas Katompa",14,"COD","AM","24-197",45,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,2,0,8,13,61.5,1,17,2,7,2
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","CM","30-071",90,1,0,0,0,2,2,0,0,82,5,0,0,0.8,0.8,0,2,1,54,68,79.4,9,49,0,2,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","CM","26-190",90,0,0,0,0,0,0,0,0,67,1,3,2,0,0,0,0,0,43,57,75.4,5,33,0,0,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Borna Sosa",24,"CRO","WB","25-090",70,0,0,0,0,1,0,0,0,50,1,0,3,0.1,0.1,0,1,0,39,44,88.6,5,26,1,0,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Tiago Tomás",10,"POR","AM","20-309",20,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0.6,1,0,2,5,40,1,4,0,0,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Josha Vagnoman",4,"GER","WB","22-131",90,0,0,0,0,2,0,1,0,57,4,0,2,0.1,0.1,0,2,0,36,45,80,5,27,2,1,1
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Hiroki Ito",21,"JPN","CB","23-344",90,0,0,0,0,0,0,1,0,93,2,3,0,0,0,0,1,0,63,83,75.9,6,60,1,1,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Dan-Axel Zagadou",23,"FRA","CB","23-322",90,0,0,0,0,0,0,0,0,92,0,2,0,0,0,0,0,0,70,83,84.3,3,60,0,0,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB","26-275",90,0,0,0,0,1,0,0,0,89,2,0,1,0,0,0,0,0,63,78,80.8,3,56,1,1,0
"Fußball-Bundesliga","2023-04-21","Fußball-Bundesliga (Matchweek 29)","Augsburg","4-4-2",1,0.7,"Dion Drena Beljo · 8&rsquor;","5","0","Stuttgart","3-4-3",1,1.1,"Wataru Endo · 78&rsquor;","3","0","https://fbref.com/en/matches/09ca6600/Augsburg-Stuttgart-April-21-2023-Bundesliga","Stuttgart","Away","Fabian Bredlow",33,"GER","GK","28-050",90,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,44,53,83,0,37,0,0,0
