"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Bayer Leverkusen","Home","Florian Wirtz",27,"GER","AM","19-292",36,0,1,0,0,0,0,0,0,34,1,0,0,0,0,0.2,4,0,21,30,70,3,16,2,4,4
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Bayer Leverkusen","Home","Edmond Tapsoba",12,"BFA","CB,RB","24-017",90,0,0,0,1,1,0,0,0,100,0,1,3,0.8,0,0,0,0,72,85,84.7,5,51,0,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Bayer Leverkusen","Home","Jonathan Tah",4,"GER","CB","27-008",90,0,0,0,0,1,0,1,0,81,0,0,1,0,0,0,0,0,68,73,93.2,4,51,0,1,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Bayer Leverkusen","Home","Odilon Kossonou",6,"CIV","RB","22-046",45,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,1,0,34,38,89.5,3,27,4,2,2
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Bayer Leverkusen","Home","Jeremie Frimpong",30,"NED","WB,RW","22-071",45,0,0,0,0,1,1,1,0,27,1,0,0,0.2,0.2,0.1,6,0,19,24,79.2,2,21,4,5,5
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Bayer Leverkusen","Home","Lukáš Hrádecký",1,"FIN","GK","33-087",90,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,21,29,72.4,0,18,0,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Karim Onisiwo",9,"AUT","FW,AM","30-339",90,0,0,0,0,2,1,0,0,33,1,1,2,0.1,0.1,0,2,0,12,22,54.5,2,14,1,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Lee Jae-sung",7,"KOR","FW,LM","30-193",63,0,1,0,0,1,1,0,0,22,0,1,0,0.1,0.1,0.2,1,1,11,18,61.1,2,11,1,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Dominik Kohr",31,"GER","AM","29-019",27,0,0,0,0,0,0,1,0,9,1,1,2,0,0,0.1,2,0,5,6,83.3,1,4,0,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Ludovic Ajorque",17,"FRA","AM,FW","28-359",63,0,0,0,0,1,0,0,0,23,0,0,1,0.1,0.1,0.1,2,1,6,17,35.3,1,8,0,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Marcus Ingvartsen",11,"DEN","FW","27-046",27,1,0,1,1,1,1,1,0,12,0,0,0,0.8,0,0,0,0,4,8,50,1,5,0,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Anton Stach",6,"GER","CM","24-096",89,0,0,0,0,1,0,0,0,39,3,1,2,0.1,0.1,0.1,4,1,18,29,62.1,4,17,2,4,3
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Aymen Barkok",4,"MAR","CM","24-274",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Leandro Barreiro Martins",8,"LUX","CM","23-047",90,1,0,0,0,2,2,1,0,37,1,1,4,0.2,0.2,0,2,0,13,19,68.4,5,13,0,2,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Anthony Caci",19,"FRA","WB,LB","25-233",73,1,0,0,0,1,1,0,0,37,1,1,1,0.1,0.1,0,2,1,20,31,64.5,4,15,1,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Aarón Martín",3,"ESP","WB","25-303",17,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,2,4,50,0,2,0,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Danny da Costa",21,"GER","WB,RM","29-221",73,0,0,0,0,0,0,0,0,45,1,0,1,0,0,0.2,5,1,19,33,57.6,2,13,2,1,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Silvan Widmer",30,"SUI","WB","29-351",17,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,1,1,6,9,66.7,1,9,1,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Edimilson Fernandes",20,"SUI","CB","26-310",90,0,0,0,0,0,0,0,0,42,0,0,5,0,0,0,1,0,21,29,72.4,1,15,1,1,1
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Stefan Bell",16,"GER","CB","31-179",90,0,0,0,0,1,0,1,0,45,2,3,2,0.1,0.1,0,0,0,17,28,60.7,3,18,0,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Andreas Hanche-Olsen",25,"NOR","CB,RB","26-033",90,0,0,0,0,1,0,1,0,42,4,3,0,0,0,0,0,0,21,31,67.7,4,20,0,0,0
"Fußball-Bundesliga","2023-02-19","Fußball-Bundesliga (Matchweek 21)","Bayer Leverkusen","4-3-3",2,2.2,"Nadiem Amiri · 32&rsquor; Patrik Schick · 58&rsquor; Amine Adli · 80&rsquor;","5","1","Mainz 05","3-4-1-2",3,1.6,"Anthony Caci · 26&rsquor; Leandro Barreiro Martins · 45+4&rsquor; Marcus Ingvartsen (P) · 82&rsquor;","5","0","https://fbref.com/en/matches/5c6f34d5/Bayer-Leverkusen-Mainz-05-February-19-2023-Bundesliga","Mainz 05","Away","Finn Dahmen",1,"GER","GK","24-329",90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,16,31,51.6,0,23,0,0,0
