"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Wolfsburg","Home","Paulo Otávio",6,"BRA","LB","28-129",90,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0.3,5,1,48,59,81.4,5,45,1,2,2
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Wolfsburg","Home","Micky van de Ven",5,"NED","CB","21-347",90,0,0,0,0,1,0,0,0,79,2,0,0,0,0,0,0,0,68,72,94.4,4,61,1,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Wolfsburg","Home","Maxence Lacroix",4,"FRA","CB","22-360",90,0,0,0,0,1,0,0,0,123,3,2,2,0.1,0.1,0,4,0,104,113,92,16,96,4,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Wolfsburg","Home","Ridle Baku",20,"GER","RB","24-358",59,0,0,0,0,0,0,1,0,54,3,0,1,0,0,0.3,3,0,40,47,85.1,4,47,1,1,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Wolfsburg","Home","Kevin Paredes",40,"USA","LW","19-329",31,0,1,0,0,0,0,1,0,25,0,1,0,0,0,0.1,2,1,13,19,68.4,2,19,3,3,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Wolfsburg","Home","Koen Casteels",1,"BEL","GK","30-280",90,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,2,0,50,51,98,1,41,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Mergim Berisha",11,"GER","FW","24-325",69,1,0,0,0,1,1,0,0,22,0,0,1,0.1,0.1,0,0,0,8,15,53.3,1,9,1,1,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Irvin Cardona",48,"FRA","FW","25-236",21,0,0,0,0,2,1,0,0,5,0,0,0,0.4,0.4,0,0,0,1,2,50,0,2,1,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Dion Drena Beljo",7,"CRO","FW","21-031",87,0,0,0,0,0,0,0,0,47,0,0,1,0,0,0.3,1,0,22,34,64.7,3,28,1,4,2
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Fredrik Jensen",24,"FIN","FW","25-204",3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Ruben Vargas",16,"SUI","LM","24-239",45,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,11,18,61.1,4,13,0,2,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Mads Pedersen",3,"DEN","LM","26-212",45,0,0,0,0,0,0,1,0,14,3,0,0,0,0,0,0,0,5,8,62.5,1,5,0,1,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Elvis Rexhbeçaj",13,"GER","CM","25-151",90,0,0,0,0,1,0,0,0,31,3,0,2,0,0,0.1,1,0,18,22,81.8,2,12,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Arne Engels",27,"BEL","CM","19-205",89,0,1,0,0,1,0,0,0,31,0,1,0,0,0,0.2,4,2,23,30,76.7,1,14,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Julian Baumgartlinger",14,"AUT","CM","35-089",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Arne Maier",10,"GER","RM","24-083",90,0,0,0,0,0,0,1,0,25,0,3,1,0,0,0,1,0,7,16,43.8,2,13,1,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Iago",22,"BRA","LB","26-009",90,0,0,0,0,0,0,0,0,41,5,1,1,0,0,0,1,0,22,30,73.3,1,15,2,3,2
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Jeffrey Gouweleeuw",6,"NED","CB","31-265",69,0,0,0,0,0,0,0,0,34,0,2,1,0,0,0,1,0,19,28,67.9,2,17,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Renato Veiga",8,"POR","CB","19-246",21,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,0,2,6,33.3,0,3,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Maximilian Bauer",23,"GER","CB","23-051",90,0,0,0,0,0,0,0,0,45,2,1,3,0,0,0,0,0,25,35,71.4,1,22,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Robert Gumny",2,"POL","RB","24-301",90,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,21,27,77.8,1,11,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Wolfsburg","4-3-3",2,3.5,"Luca Waldschmidt · 83&rsquor; Felix Nmecha · 90+6&rsquor;","3","0","Augsburg","4-4-2",2,0.6,"Maximilian Arnold (OG) · 2&rsquor; Mergim Berisha · 32&rsquor;","2","0","https://fbref.com/en/matches/2f71d15b/Wolfsburg-Augsburg-April-1-2023-Bundesliga","Augsburg","Away","Rafał Gikiewicz",1,"POL","GK","35-157",90,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,38,52,73.1,0,18,0,0,0
