"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Hoffenheim","Home","Benjamin Hübner",21,"GER","CB","32-202",61,0,0,0,0,1,0,0,0,58,1,1,0,0,0,0,1,0,44,49,89.8,6,42,0,1,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Hoffenheim","Home","Håvard Nordtveit",6,"NOR","CB","31-215",29,0,0,0,0,0,0,0,0,31,1,1,0,0,0,0,0,0,25,29,86.2,3,18,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Hoffenheim","Home","Kevin Vogt",22,"GER","CB","30-121",90,0,0,0,0,1,0,0,0,120,0,2,0,0,0,0,1,0,100,114,87.7,7,87,1,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Hoffenheim","Home","Chris Richards",28,"USA","CB","21-300",90,0,0,0,0,2,0,0,0,79,1,1,2,0.2,0.2,0,0,0,63,72,87.5,2,54,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Hoffenheim","Home","Oliver Baumann",1,"GER","GK","31-234",90,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,47,52,90.4,0,39,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Erling Haaland",9,"NOR","FW","21-185",62,1,0,0,0,2,1,0,0,26,0,0,1,1,1,0,1,1,11,16,68.8,0,7,0,1,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Axel Witsel",28,"BEL","RM,CM,FW","33-010",28,0,0,0,0,1,0,0,0,19,1,1,0,0,0,0,0,0,8,12,66.7,0,9,2,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Donyell Malen",21,"NED","LW,FW","23-013",82,0,2,0,0,0,0,0,0,37,1,3,0,0,0,1.5,2,2,21,27,77.8,1,18,2,4,3
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Youssoufa Moukoko",18,"GER","FW","17-063",8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Marco Reus",11,"GER","RW,RM","32-236",90,1,0,0,0,1,1,0,0,45,0,0,2,0.5,0.5,0,0,0,25,33,75.8,1,20,2,1,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Jude Bellingham",22,"ENG","LM,LW","18-207",90,0,0,0,0,0,0,1,0,47,2,1,1,0,0,0,1,1,28,36,77.8,1,21,1,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Mahmoud Dahoud",8,"GER","CM","26-021",90,0,0,0,0,0,0,0,0,48,2,0,2,0,0,0,1,0,32,38,84.2,0,20,1,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","RM","25-265",55,0,0,0,0,0,0,0,0,36,4,1,1,0,0,0.1,1,0,16,27,59.3,1,16,1,1,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Thorgan Hazard",10,"BEL","RB,RM","28-299",35,0,0,0,0,0,0,0,0,26,1,1,1,0,0,0,0,0,13,23,56.5,2,9,0,1,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Raphaël Guerreiro",13,"POR","LB,LM","28-031",90,0,0,0,0,0,0,0,0,80,5,0,0,0,0,0,0,0,59,71,83.1,4,39,2,1,1
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Mats Hummels",15,"GER","CB","33-037",90,0,0,0,0,0,0,1,0,57,1,1,0,0,0,0,0,0,50,54,92.6,1,27,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Manuel Akanji",16,"SUI","CB","26-187",82,0,0,0,0,0,0,0,0,63,3,1,0,0,0,0,0,0,45,55,81.8,2,31,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Marin Pongračić",34,"CRO","CB","24-133",8,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,4,50,0,2,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Marius Wolf",39,"GER","RB","26-240",55,0,0,0,0,0,0,0,0,42,0,0,1,0,0,0,1,0,27,34,79.4,2,7,1,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Dan-Axel Zagadou",5,"FRA","LB,CB,RB","22-233",35,0,0,0,0,0,0,0,0,24,1,0,2,0,0,0,0,0,11,13,84.6,0,7,0,0,0
"Fußball-Bundesliga","2022-01-22","Fußball-Bundesliga (Matchweek 20)","Hoffenheim","3-4-1-2",2,1.7,"Andrej Kramarić · 45+1&rsquor; Georginio Rutter · 77&rsquor;","2","0","Dortmund","4-3-3",3,1.6,"Erling Haaland · 6&rsquor; Marco Reus · 58&rsquor; David Raum (OG) · 66&rsquor;","2","0","https://fbref.com/en/matches/87ba1cfd/Hoffenheim-Dortmund-January-22-2022-Bundesliga","Dortmund","Away","Gregor Kobel",1,"SUI","GK","24-047",90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,37,43,86,0,27,0,0,0
