"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Hertha BSC","Home","Marvin Plattenhardt",21,"GER","LB","31-086",90,0,0,0,0,1,0,0,0,73,3,1,0,0,0,0,2,0,46,64,71.9,7,26,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Hertha BSC","Home","Márton Dárdai",31,"GER","CB","21-069",45,0,0,0,0,0,0,0,0,30,0,1,1,0,0,0,0,0,16,23,69.6,1,15,0,1,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Hertha BSC","Home","Agustín Rogel",3,"URU","CB","25-187",45,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,22,26,84.6,1,14,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Hertha BSC","Home","Marc-Oliver Kempf",20,"GER","CB","28-084",90,0,0,0,0,0,0,1,0,63,0,2,0,0,0,0.1,1,0,49,60,81.7,4,33,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Hertha BSC","Home","Peter Pekarík",2,"SVK","RB","36-174",90,0,0,0,0,0,0,0,0,69,1,3,0,0,0,0,1,0,53,62,85.5,3,36,1,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Hertha BSC","Home","Oliver Christensen",1,"DEN","GK","24-031",90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,29,43,67.4,0,21,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Marvin Ducksch",7,"GER","FW","29-046",90,3,0,0,0,5,3,0,0,42,1,1,0,0.9,0.9,0.5,5,1,16,30,53.3,1,23,4,2,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Maximilian Philipp",17,"GER","FW","29-052",65,0,0,0,0,1,0,0,0,21,2,0,1,0,0,0,1,0,8,11,72.7,1,12,1,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Eren Dinkçi",21,"GER","FW","21-130",25,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0.2,2,0,4,7,57.1,0,6,0,2,2
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Jens Stage",6,"DEN","CM","26-165",90,0,1,0,0,1,0,1,0,29,0,0,1,0.4,0.4,0.4,1,1,10,22,45.5,2,15,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Christian Groß",36,"GER","CM","34-073",89,0,1,0,0,0,0,0,0,37,4,1,0,0,0,0.1,2,1,23,32,71.9,1,16,1,1,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Ilia Gruev",28,"BUL","CM","22-351",1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,100,0,1,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Leonardo Bittencourt",10,"GER","CM","29-124",65,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0.2,2,0,18,25,72,2,21,2,4,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Romano Schmid",20,"AUT","CM","23-085",25,0,0,0,0,1,0,1,0,19,0,0,0,0.1,0.1,0,1,0,16,17,94.1,1,15,1,1,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Anthony Jung",3,"GER","WB","31-170",79,0,1,0,0,1,0,0,0,36,2,0,0,0,0,0.2,3,1,23,33,69.7,2,16,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Lee Buchanan",26,"ENG","WB","22-046",11,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,4,8,50,1,4,1,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Mitchell Weiser",8,"GER","WB","29-001",90,1,0,0,0,1,1,0,0,77,2,1,1,0.3,0.3,0,5,2,46,58,79.3,5,50,3,5,3
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Marco Friedl",32,"AUT","CB","25-037",90,0,0,0,0,1,0,0,0,65,2,2,2,0.2,0.2,0,1,0,35,51,68.6,3,35,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Niklas Stark",4,"GER","CB","28-008",90,0,0,0,0,1,0,0,0,54,1,3,1,0.1,0.1,0,0,0,38,42,90.5,1,31,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Miloš Veljković",13,"SRB","CB","27-208",79,0,0,0,0,1,0,0,0,37,1,0,0,0,0,0,0,0,26,34,76.5,2,26,0,1,1
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Amos Pieper",5,"GER","CB","25-095",11,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,5,9,55.6,0,6,0,0,0
"Fußball-Bundesliga","2023-04-22","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",2,1.6,"Jessic Ngankam · 68&rsquor; Dodi Lukebakio (P) · 79&rsquor;","2","0","Werder Bremen","3-5-2",4,2,"Marvin Ducksch · 6&rsquor; Marvin Ducksch · 27&rsquor; Marvin Ducksch · 51&rsquor; Mitchell Weiser · 63&rsquor;","2","0","https://fbref.com/en/matches/8f26336c/Hertha-BSC-Werder-Bremen-April-22-2023-Bundesliga","Werder Bremen","Away","Jiří Pavlenka",1,"CZE","GK","31-008",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,18,32,56.3,0,23,0,0,0
