"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Bochum","Home","Felix Passlack",15,"GER","RM,WB","25-124",45,0,0,0,0,0,0,0,0,24,1,1,1,0,0,0,1,0,12,19,63.2,1,7,0,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Bochum","Home","Cristian Gamboa",2,"CRC","RM","33-341",45,0,0,0,0,0,0,1,0,38,0,0,1,0,0,0,3,0,21,34,61.8,5,21,1,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Bochum","Home","Bernardo",5,"BRA","CB","28-139",90,0,0,0,0,1,0,1,0,72,3,0,5,0,0,0,2,0,38,55,69.1,6,19,2,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Bochum","Home","Ivan Ordets",20,"UKR","CB","31-084",90,0,0,0,0,2,0,0,0,47,0,4,4,0.1,0.1,0,0,0,28,36,77.8,1,20,0,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Bochum","Home","Erhan Mašović",4,"SRB","CB","24-312",90,0,0,0,0,2,0,0,0,51,2,0,2,0.2,0.2,0,1,0,29,37,78.4,3,14,0,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Bochum","Home","Manuel Riemann",1,"GER","GK","35-021",90,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,3,0,35,59,59.3,1,35,0,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Jordan Pefok",13,"USA","FW","27-157",63,0,1,0,0,2,2,0,0,30,0,0,2,0.4,0.4,0.2,7,1,14,16,87.5,2,19,2,2,2
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Tomáš Čvančara",31,"CZE","FW","23-048",27,0,0,0,0,2,1,1,0,18,0,0,1,0.4,0.4,0,1,0,3,7,42.9,0,13,0,1,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Alassane Pléa",14,"FRA","FW","30-204",71,2,1,0,0,5,2,0,0,46,1,0,0,0.9,0.9,0.7,7,1,24,31,77.4,8,31,2,3,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Joe Scally",29,"USA","FW","20-273",19,0,0,0,0,1,0,0,0,15,1,0,1,0,0,0,2,0,6,10,60,1,5,0,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Florian Neuhaus",10,"GER","CM","26-198",72,1,0,0,0,5,1,0,0,29,0,1,0,0.7,0.7,0.4,5,1,19,21,90.5,7,16,1,2,2
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Christoph Kramer",23,"GER","CM","32-223",18,0,0,0,0,0,0,1,0,18,0,1,1,0,0,0,1,0,8,10,80,1,11,3,5,2
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Julian Weigl",8,"GER","CM","28-022",90,0,0,0,0,0,0,0,0,37,4,1,1,0,0,0,0,0,18,25,72,1,13,0,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Rocco Reitz",27,"GER","CM","21-124",89,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,0,0,10,19,52.6,1,13,2,4,1
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Tony Jantschke",24,"GER","CM","33-176",1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Luca Netz",20,"GER","WB","20-138",90,0,0,0,0,5,1,0,0,51,1,0,2,0.3,0.3,0,5,1,24,34,70.6,4,25,2,2,1
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Franck Honorat",9,"FRA","WB","27-050",90,0,0,0,0,3,1,0,0,60,1,0,1,0.2,0.2,0.5,12,0,30,53,56.6,2,28,3,2,1
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Maximilian Wöber",39,"AUT","CB","25-238",90,0,1,0,0,2,0,0,0,49,0,0,1,0.1,0.1,0.4,3,1,22,34,64.7,6,13,0,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Ko Itakura",3,"JPN","CB","26-246",90,0,0,0,0,1,0,1,0,32,2,3,1,0,0,0,0,0,10,17,58.8,1,11,0,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Nico Elvedi",30,"SUI","CB","27-000",63,0,0,0,0,0,0,0,0,35,0,2,0,0,0,0,0,0,14,28,50,1,10,1,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Marvin Friedrich",5,"GER","CB","27-291",27,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,4,8,50,0,1,0,0,0
"Fußball-Bundesliga","2023-09-30","Fußball-Bundesliga (Matchweek 6)","Bochum","3-5-2",1,1.7,"Anthony Losilla · 68&rsquor;","2","0","Mönchengladbach","3-5-2",3,2.9,"Florian Neuhaus · 27&rsquor; Alassane Pléa · 37&rsquor; Alassane Pléa · 45+3&rsquor;","3","0","https://fbref.com/en/matches/b07cca46/Bochum-Monchengladbach-September-30-2023-Bundesliga","Mönchengladbach","Away","Moritz Nicolas",33,"GER","GK","25-344",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,1,0,18,41,43.9,0,15,0,0,0
