"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Eintracht Frankfurt","Home","Timothy Chandler",22,"USA","WB","33-031",1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,4,50,0,3,1,1,1
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Eintracht Frankfurt","Home","Christopher Lenz",25,"GER","CB","28-219",90,0,0,0,0,0,0,0,0,91,2,1,1,0,0,0.1,1,0,66,80,82.5,9,51,1,1,1
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Eintracht Frankfurt","Home","Makoto Hasebe",20,"JPN","CB","39-101",90,0,0,0,0,0,0,0,0,81,2,2,2,0,0,0,1,0,65,70,92.9,1,51,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Eintracht Frankfurt","Home","Tuta",35,"BRA","CB","23-299",90,0,0,0,0,1,0,1,0,89,2,0,4,0.1,0.1,0,0,0,51,71,71.8,2,53,0,1,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Eintracht Frankfurt","Home","Kevin Trapp",1,"GER","GK","32-295",90,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,23,30,76.7,0,18,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Ermedin Demirović",9,"BIH","FW","25-035",90,1,0,0,0,2,2,1,0,25,0,0,2,0.2,0.2,0.1,3,0,8,14,57.1,2,11,1,4,2
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Dion Drena Beljo",7,"CRO","FW","21-059",89,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0,1,0,11,17,64.7,0,7,1,1,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Kelvin Yeboah",45,"ITA","FW","22-358",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Ruben Vargas",16,"SUI","LM","24-267",61,0,1,0,0,0,0,0,0,30,0,1,1,0,0,0.1,2,1,13,22,59.1,1,15,3,3,1
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Irvin Cardona",48,"FRA","LM","25-264",29,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,3,7,42.9,1,5,1,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Elvis Rexhbeçaj",13,"GER","CM","25-179",90,0,0,0,0,2,0,0,0,49,3,0,1,0,0,0,0,0,22,37,59.5,2,15,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Arne Engels",27,"BEL","CM","19-233",45,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0,17,30,56.7,1,15,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Julian Baumgartlinger",14,"AUT","CM","35-117",25,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,1,0,10,13,76.9,1,7,0,1,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Niklas Dorsch",30,"GER","CM","25-104",20,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,2,2,100,1,3,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Arne Maier",10,"GER","RM","24-111",90,0,0,0,0,1,1,0,0,38,0,0,1,0.1,0.1,0.1,2,0,15,31,48.4,3,15,1,5,2
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Renato Veiga",8,"POR","LB","19-274",45,0,0,0,0,1,0,1,0,28,0,0,2,0,0,0,0,0,18,22,81.8,3,12,1,4,4
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Robert Gumny",2,"POL","RB","24-329",45,0,0,0,0,1,0,0,0,28,1,3,1,0.1,0.1,0.1,3,0,11,16,68.8,2,5,0,1,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Ohis Felix Uduokhai",19,"GER","CB","25-232",90,0,0,0,0,1,0,0,0,69,1,3,3,0.1,0.1,0,0,0,41,54,75.9,3,29,0,1,1
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Jeffrey Gouweleeuw",6,"NED","CB","31-293",90,0,0,0,0,0,0,0,0,60,0,1,0,0,0,0,1,0,32,46,69.6,2,22,1,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Mads Pedersen",3,"DEN","LB,RB","26-240",90,0,0,0,0,1,0,0,0,52,1,1,1,0,0,0,1,1,24,40,60,2,17,3,3,2
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Eintracht Frankfurt","3-4-3",1,0.6,"Elvis Rexhbeçaj (OG) · 25&rsquor;","2","0","Augsburg","4-4-2",1,0.7,"Ermedin Demirović · 58&rsquor;","2","0","https://fbref.com/en/matches/e050564f/Eintracht-Frankfurt-Augsburg-April-29-2023-Bundesliga","Augsburg","Away","Tomáš Koubek",40,"CZE","GK","30-246",90,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,40,57,70.2,0,35,0,0,0
