"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Eintracht Frankfurt","Home","Pirmin Schwegler",NA,"SUI","MF","23-284",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Eintracht Frankfurt","Home","Aleksandar Vasoski",NA,"MKD","DF","31-027",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Eintracht Frankfurt","Home","Sebastian Jung",NA,"GER","DF","20-179",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Eintracht Frankfurt","Home","Ralf Fährmann",NA,"GER","GK","22-082",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Lucas Barrios",NA,"PAR","FW","26-035",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Kevin Großkreutz",NA,"GER","DF,FW","22-152",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Robert Lewandowski",NA,"POL","FW","22-119",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Mario Götze",NA,"GER","FW,MF","18-198",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Shinji Kagawa",NA,"JPN","FW,MF","21-276",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Jakub Błaszczykowski",NA,"POL","MF","25-004",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Nuri Şahin",NA,"TUR","MF","22-104",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Sven Bender",NA,"GER","DF,MF","21-235",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Antônio da Silva",NA,"BRA","MF","32-188",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Marcel Schmelzer",NA,"GER","DF","22-330",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Mats Hummels",NA,"GER","DF","22-002",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Neven Subotić",NA,"SRB","DF","22-008",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Łukasz Piszczek",NA,"POL","DF,MF","25-198",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 17)","Eintracht Frankfurt","4-1-4-1",1,NA,"Theofanis Gekas · 87&rsquor;","2","0","Dortmund","4-2-3-1",0,NA,"","2","0","https://fbref.com/en/matches/fc71042c/Eintracht-Frankfurt-Dortmund-December-18-2010-Bundesliga","Dortmund","Away","Roman Weidenfeller",NA,"GER","GK","30-134",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
