"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-11-13","Fußball-Bundesliga (Matchweek 15)","Mainz 05","3-4-3",1,1.5,"Jonathan Burkardt · 40&rsquor;","2","0","Eintracht Frankfurt","3-4-3",1,1.8,"Randal Kolo Muani · 67&rsquor;","2","0","https://fbref.com/en/matches/65a0816d/Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga","Eintracht Frankfurt","Away","Djibril Sow",8,"SUI","CM","25-280",90,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,1,0,63,71,88.7,10,57,1,0,0
"Fußball-Bundesliga","2022-11-13","Fußball-Bundesliga (Matchweek 15)","Mainz 05","3-4-3",1,1.5,"Jonathan Burkardt · 40&rsquor;","2","0","Eintracht Frankfurt","3-4-3",1,1.8,"Randal Kolo Muani · 67&rsquor;","2","0","https://fbref.com/en/matches/65a0816d/Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga","Eintracht Frankfurt","Away","Daichi Kamada",15,"JPN","CM","26-100",90,0,0,0,0,1,0,0,0,59,2,0,1,0,0,0,5,0,39,53,73.6,6,40,2,0,0
"Fußball-Bundesliga","2022-11-13","Fußball-Bundesliga (Matchweek 15)","Mainz 05","3-4-3",1,1.5,"Jonathan Burkardt · 40&rsquor;","2","0","Eintracht Frankfurt","3-4-3",1,1.8,"Randal Kolo Muani · 67&rsquor;","2","0","https://fbref.com/en/matches/65a0816d/Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga","Eintracht Frankfurt","Away","Ansgar Knauff",36,"GER","WB","20-307",58,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,19,26,73.1,1,12,0,1,0
"Fußball-Bundesliga","2022-11-13","Fußball-Bundesliga (Matchweek 15)","Mainz 05","3-4-3",1,1.5,"Jonathan Burkardt · 40&rsquor;","2","0","Eintracht Frankfurt","3-4-3",1,1.8,"Randal Kolo Muani · 67&rsquor;","2","0","https://fbref.com/en/matches/65a0816d/Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga","Eintracht Frankfurt","Away","Luca Pellegrini",33,"ITA","WB","23-251",32,0,0,0,0,1,0,0,0,35,1,0,0,0.1,0.1,0,2,0,15,30,50,0,13,1,0,0
"Fußball-Bundesliga","2022-11-13","Fußball-Bundesliga (Matchweek 15)","Mainz 05","3-4-3",1,1.5,"Jonathan Burkardt · 40&rsquor;","2","0","Eintracht Frankfurt","3-4-3",1,1.8,"Randal Kolo Muani · 67&rsquor;","2","0","https://fbref.com/en/matches/65a0816d/Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga","Eintracht Frankfurt","Away","Junior Dina Ebimbe",26,"FRA","WB","21-357",90,0,0,0,0,3,1,0,0,59,0,0,1,0.4,0.4,0.1,2,0,30,43,69.8,3,25,3,4,3
"Fußball-Bundesliga","2022-11-13","Fußball-Bundesliga (Matchweek 15)","Mainz 05","3-4-3",1,1.5,"Jonathan Burkardt · 40&rsquor;","2","0","Eintracht Frankfurt","3-4-3",1,1.8,"Randal Kolo Muani · 67&rsquor;","2","0","https://fbref.com/en/matches/65a0816d/Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga","Eintracht Frankfurt","Away","Obite N'Dicka",2,"CIV","CB","23-085",90,0,0,0,0,0,0,0,0,86,2,0,1,0,0,0,0,0,61,72,84.7,1,52,1,0,0
"Fußball-Bundesliga","2022-11-13","Fußball-Bundesliga (Matchweek 15)","Mainz 05","3-4-3",1,1.5,"Jonathan Burkardt · 40&rsquor;","2","0","Eintracht Frankfurt","3-4-3",1,1.8,"Randal Kolo Muani · 67&rsquor;","2","0","https://fbref.com/en/matches/65a0816d/Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga","Eintracht Frankfurt","Away","Kristijan Jakić",6,"CRO","CB","25-183",45,0,0,0,0,0,0,0,0,59,0,0,3,0,0,0,0,0,41,51,80.4,2,30,0,0,0
"Fußball-Bundesliga","2022-11-13","Fußball-Bundesliga (Matchweek 15)","Mainz 05","3-4-3",1,1.5,"Jonathan Burkardt · 40&rsquor;","2","0","Eintracht Frankfurt","3-4-3",1,1.8,"Randal Kolo Muani · 67&rsquor;","2","0","https://fbref.com/en/matches/65a0816d/Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga","Eintracht Frankfurt","Away","Hrvoje Smolčić",5,"CRO","CB","22-088",45,0,0,0,0,0,0,0,0,52,2,0,4,0,0,0,0,0,33,43,76.7,1,27,0,0,0
"Fußball-Bundesliga","2022-11-13","Fußball-Bundesliga (Matchweek 15)","Mainz 05","3-4-3",1,1.5,"Jonathan Burkardt · 40&rsquor;","2","0","Eintracht Frankfurt","3-4-3",1,1.8,"Randal Kolo Muani · 67&rsquor;","2","0","https://fbref.com/en/matches/65a0816d/Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga","Eintracht Frankfurt","Away","Tuta",35,"BRA","CB","23-132",90,0,0,0,0,0,0,1,0,87,1,0,1,0,0,0,0,0,59,72,81.9,7,54,1,0,0
"Fußball-Bundesliga","2022-11-13","Fußball-Bundesliga (Matchweek 15)","Mainz 05","3-4-3",1,1.5,"Jonathan Burkardt · 40&rsquor;","2","0","Eintracht Frankfurt","3-4-3",1,1.8,"Randal Kolo Muani · 67&rsquor;","2","0","https://fbref.com/en/matches/65a0816d/Mainz-05-Eintracht-Frankfurt-November-13-2022-Bundesliga","Eintracht Frankfurt","Away","Kevin Trapp",1,"GER","GK","32-128",90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,19,31,61.3,0,14,0,0,0
