"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Wolfsburg","Home","Kevin Mbabu",19,"SUI","WB","26-201",9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Wolfsburg","Home","John Brooks",25,"USA","CB","28-282",90,0,0,0,0,0,0,0,0,91,0,1,1,0,0,0.1,1,0,78,84,92.9,7,74,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Wolfsburg","Home","Josuha Guilavogui",23,"FRA","CB","31-048",90,0,0,0,0,0,0,1,0,111,2,1,1,0,0,0,0,0,97,101,96,4,102,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Wolfsburg","Home","Sebastiaan Bornauw",3,"BEL","CB","22-229",56,0,0,0,0,1,0,0,0,71,1,0,1,0.1,0.1,0,0,0,58,66,87.9,3,63,0,1,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Wolfsburg","Home","Micky van de Ven",5,"NED","CB","20-201",34,0,0,0,0,0,0,0,0,22,2,1,1,0,0,0,0,0,16,17,94.1,2,12,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Wolfsburg","Home","Koen Casteels",1,"BEL","GK","29-134",90,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,34,48,70.8,0,36,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Andi Zeqiri",21,"SUI","FW,LM","22-137",74,0,0,0,0,2,1,0,0,27,0,0,0,0.2,0.2,0.1,2,0,12,17,70.6,3,13,2,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Michael Gregoritsch",11,"AUT","FW","27-202",16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,4,50,0,1,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Alfreð Finnbogason",27,"ISL","FW","32-278",45,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,2,100,2,3,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Florian Niederlechner",7,"GER","FW","31-013",45,0,0,0,0,1,0,0,0,7,0,0,0,0.2,0.2,0,0,0,3,3,100,0,4,0,1,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Ruben Vargas",16,"SUI","LM","23-093",63,0,0,0,0,0,0,0,0,30,2,0,1,0,0,0,0,0,17,23,73.9,2,17,2,3,3
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Sergio Córdova",9,"VEN","FW","24-089",27,0,0,0,0,2,0,0,0,6,0,0,0,0.2,0.2,0,0,0,1,3,33.3,0,4,1,1,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Tobias Strobl",5,"GER","CM","31-178",38,0,0,0,0,0,0,1,0,14,0,2,0,0,0,0,1,0,9,11,81.8,0,4,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Niklas Dorsch",30,"GER","CM","23-295",52,0,0,0,0,1,0,0,0,33,1,0,0,0,0,0,0,0,27,33,81.8,2,23,0,1,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Arne Maier",10,"GER","CM","22-302",90,0,0,0,0,1,1,0,0,62,1,0,1,0.1,0.1,0.1,3,0,36,57,63.2,2,25,1,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Daniel Caligiuri",20,"ITA","RM","33-295",63,0,0,0,0,2,1,0,0,27,1,0,1,0.1,0.1,0,3,0,12,19,63.2,1,13,1,2,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","André Hahn",28,"GER","RM","31-085",27,0,0,0,0,0,0,0,0,14,1,1,1,0,0,0,2,0,7,9,77.8,3,7,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Mads Pedersen",3,"DEN","LB","25-066",90,0,0,0,0,0,0,1,0,60,1,2,1,0,0,0.4,4,0,34,48,70.8,4,21,0,1,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Reece Oxford",4,"ENG","CB","22-325",90,0,0,0,0,0,0,1,0,44,0,1,0,0,0,0,1,0,28,35,80,1,17,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Jeffrey Gouweleeuw",6,"NED","CB","30-119",90,0,0,0,0,1,0,0,0,45,0,0,0,0,0,0,1,0,26,38,68.4,0,20,1,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Robert Gumny",2,"POL","RB","23-155",90,0,0,0,0,0,0,0,0,57,0,1,1,0,0,0.1,1,0,40,52,76.9,7,21,2,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Wolfsburg","3-4-3",1,0.5,"Lukas Nmecha · 14&rsquor;","2","0","Augsburg","4-4-1-1",0,0.7,"","3","0","https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga","Augsburg","Away","Rafał Gikiewicz",1,"POL","GK","34-011",90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,19,34,55.9,0,16,0,0,0
